id;class_name;path
258;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_24299_7813_0.jpg
259;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_13_43485_7849_0.jpg
260;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_35188_23353_0.jpg
261;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_21295_35519_0.jpg
262;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_9137_12922_0.jpg
263;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_28592_19106_0.jpg
264;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_21295_35552_0.jpg
265;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_16158_38079_0.jpg
266;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_26115_20705_0.jpg
267;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_4460_94173_0.jpg
268;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_9768_30401_2.jpg
269;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_49248_31632_0.jpg
270;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15700_19582_0.jpg
271;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_10168_29356_0.jpg
272;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_31164_13739_1.jpg
273;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_16011_25725_0.jpg
274;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_30355_45048_0.jpg
275;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_40848_31034_0.jpg
276;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_9096_12558_0.jpg
277;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_11016_38171_0.jpg
278;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_26115_20746_0.jpg
279;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_32350_58407_0.jpg
280;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15972_25793_0.jpg
281;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_15772_18279_0.jpg
282;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_15119_31868_1.jpg
283;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_31127_13774_0.jpg
284;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7732_24091_0.jpg
285;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_13265_33391_0.jpg
286;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10399_29100_0.jpg
287;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_3104_93829_1.jpg
288;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_9091_12558_0.jpg
289;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_27430_31434_0.jpg
290;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_33081_10690_0.jpg
291;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7604_24091_0.jpg
292;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_29040_19532_0.jpg
293;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_28160_19073_0.jpg
294;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_12985_19593_0.jpg
295;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_24877_59593_0.jpg
296;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_32100_18211_0.jpg
297;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_29939_50704_0.jpg
298;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_9096_12626_1.jpg
299;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53382_33417_0.jpg
300;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_3046_93829_0.jpg
301;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_25668_31237_0.jpg
302;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_17088_91141_0.jpg
303;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7125_23492_0.jpg
304;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_26700_58818_0.jpg
305;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_13961_30406_0.jpg
306;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_8_11903_12906_1.jpg
307;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_24171_7813_0.jpg
308;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_7050_23578_0.jpg
309;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_12798_19593_0.jpg
310;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_12926_19593_0.jpg
311;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_15_9096_12626_0.jpg
312;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_49248_31632_1.jpg
313;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_9_12920_12272_0.jpg
314;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_17293_17582_0.jpg
315;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_27640_58165_0.jpg
316;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_5264_15977_0.jpg
317;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_27813_17552_0.jpg
318;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_27813_17552_0.jpg
319;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_9648_30401_2.jpg
320;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_31614_45727_0.jpg
321;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_10_10737_28893_0.jpg
322;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_8_13021_12309_1.jpg
323;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_16639_28780_0.jpg
324;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_21772_51459_0.jpg
325;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_49193_31632_0.jpg
326;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_28426_36586_0.jpg
327;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_43062_47495_0.jpg
328;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_24171_7941_0.jpg
329;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_10399_29228_0.jpg
330;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_21832_12287_0.jpg
331;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_32388_58276_0.jpg
332;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_35798_39821_0.jpg
333;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_10296_29375_0.jpg
334;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10296_29356_0.jpg
335;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_15_9096_12558_0.jpg
336;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_12798_19679_0.jpg
337;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_36909_10083_0.jpg
338;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_30618_18769_0.jpg
339;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_9648_30529_1.jpg
340;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_18626_25546_0.jpg
341;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_15846_18279_0.jpg
342;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_10168_29375_0.jpg
343;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_31595_45700_3.jpg
344;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_28288_57768_0.jpg
345;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_12985_19593_0.jpg
346;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15119_31868_1.jpg
347;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7797_24165_0.jpg
348;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_10_8288_29850_0.jpg
349;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_17088_91141_1.jpg
350;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_50091_24792_0.jpg
351;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_29670_16902_0.jpg
352;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_21295_35519_0.jpg
353;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_37750_11463_0.jpg
354;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_24098_33805_0.jpg
355;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_8_8785_14650_0.jpg
356;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_43390_53650_0.jpg
357;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_16639_28655_0.jpg
358;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_18573_25546_0.jpg
359;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_12926_19593_0.jpg
360;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_28288_57768_0.jpg
361;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_8386_89577_0.jpg
362;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_29067_19532_0.jpg
363;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_15972_25793_0.jpg
364;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_32100_18177_0.jpg
365;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_25668_31109_0.jpg
366;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_13392_33391_0.jpg
367;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_41134_50030_0.jpg
368;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_41226_30712_0.jpg
369;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_28426_36586_0.jpg
370;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10296_28972_0.jpg
371;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_25773_31109_0.jpg
372;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_28024_23144_0.jpg
373;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_11013_38171_0.jpg
374;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_32350_58276_0.jpg
375;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_24171_7941_1.jpg
376;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_27692_58165_0.jpg
377;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_32100_18177_0.jpg
378;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_9367_23197_0.jpg
379;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_12985_19679_0.jpg
380;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_17088_91141_2.jpg
381;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_15972_25725_0.jpg
382;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_17257_17582_0.jpg
383;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_8938_24467_0.jpg
384;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53382_33423_0.jpg
385;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_49979_25048_0.jpg
386;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_32969_10690_0.jpg
387;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_16455_28023_0.jpg
388;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_28091_19073_0.jpg
389;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_36759_39238_0.jpg
390;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_14074_31952_0.jpg
391;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_31209_48438_1.jpg
392;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15700_19692_0.jpg
393;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_15846_18321_0.jpg
394;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_35188_23391_0.jpg
395;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_32135_18177_0.jpg
396;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_12234_80339_2.jpg
397;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_32388_58276_0.jpg
398;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_22665_12207_0.jpg
399;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_28706_18978_0.jpg
400;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_26267_11040_0.jpg
401;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_14594_30551_0.jpg
402;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_24171_7941_1.jpg
403;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_10296_29356_0.jpg
404;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_35798_39798_0.jpg
405;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_28091_18923_0.jpg
406;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_8938_23827_0.jpg
407;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_24098_33053_0.jpg
408;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_17161_91229_2.jpg
409;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10296_29100_0.jpg
410;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_22665_12207_0.jpg
411;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_31171_48438_0.jpg
412;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_13341_33391_0.jpg
413;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_24299_7813_1.jpg
414;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_15772_18279_0.jpg
415;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_28592_19133_0.jpg
416;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_15_6101_15159_0.jpg
417;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_9648_30529_1.jpg
418;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_28091_19073_0.jpg
419;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_32969_10818_0.jpg
420;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_37750_11463_0.jpg
421;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_9367_23082_0.jpg
422;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_6585_23290_0.jpg
423;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_16455_27895_0.jpg
424;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_22139_11824_0.jpg
425;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_14358_38578_0.jpg
426;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_22139_11692_0.jpg
427;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_24299_8023_0.jpg
428;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_37037_10083_0.jpg
429;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_41134_50016_0.jpg
430;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_15772_18321_0.jpg
431;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_35777_39798_0.jpg
432;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15630_19582_0.jpg
433;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_9520_30401_0.jpg
434;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_36110_13941_0.jpg
435;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_12234_80470_0.jpg
436;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_36193_13941_0.jpg
437;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7125_23578_0.jpg
438;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10168_29100_0.jpg
439;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_8810_24467_0.jpg
440;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_49979_24920_1.jpg
441;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_9520_30529_0.jpg
442;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_14076_31952_0.jpg
443;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_21329_35552_0.jpg
444;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_14076_31952_0.jpg
445;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_35777_39798_0.jpg
446;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_25778_34336_0.jpg
447;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_29798_16596_0.jpg
448;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_23610_6541_0.jpg
449;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_9_8785_14650_0.jpg
450;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_14594_30463_0.jpg
451;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_28064_56302_0.jpg
452;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_27369_19022_2.jpg
453;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_7797_24091_0.jpg
454;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_24299_7941_1.jpg
455;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_27430_31336_0.jpg
456;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_10_8348_29850_0.jpg
457;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_22049_11820_0.jpg
458;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_32350_58404_0.jpg
459;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_27213_34603_0.jpg
460;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53552_33172_0.jpg
461;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_28894_49622_1.jpg
462;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53382_33289_0.jpg
463;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_28024_23144_0.jpg
464;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_28426_36609_0.jpg
465;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_6343_15396_1.jpg
466;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_27500_31434_0.jpg
467;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_22665_12205_0.jpg
468;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_16868_96697_1.jpg
469;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_29292_18719_0.jpg
470;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_26115_20705_0.jpg
471;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_14358_38524_0.jpg
472;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_16483_28023_0.jpg
473;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_24022_58547_0.jpg
474;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_28288_57701_0.jpg
475;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_15972_25725_0.jpg
476;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_28706_19106_0.jpg
477;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_12326_80339_2.jpg
478;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_6343_15323_1.jpg
479;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_9091_12626_0.jpg
480;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_23482_6541_0.jpg
481;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_33081_10820_0.jpg
482;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_9_11990_12778_0.jpg
483;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_8836_25127_0.jpg
484;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53361_33423_0.jpg
485;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_10_10778_28876_0.jpg
486;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_7732_23963_0.jpg
487;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_15_6101_15121_0.jpg
488;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_14594_30551_0.jpg
489;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_10_8348_29872_0.jpg
490;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_14594_30463_0.jpg
491;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_8818_25127_0.jpg
492;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_2_23680_4464_0.jpg
493;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_53361_33289_0.jpg
494;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_19518_46819_0.jpg
495;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_24171_8023_0.jpg
496;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10168_29228_0.jpg
497;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_7604_24165_0.jpg
498;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_1_11212_4955_0.jpg
499;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_15_9091_12558_0.jpg
500;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_9520_30273_1.jpg
501;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_3_5264_15977_0.jpg
502;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_17_50091_24920_1.jpg
503;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_9_10794_13427_0.jpg
504;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_14_6303_15323_0.jpg
505;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_9768_30401_2.jpg
506;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_31164_13774_0.jpg
507;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_11_8411_18677_0.jpg
508;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_14074_31952_0.jpg
509;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_7797_24165_0.jpg
510;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_10140_30605_0.jpg
511;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_12_29967_32343_0.jpg
512;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_6_24299_7813_0.jpg
513;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_4_12985_19679_0.jpg
514;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_5_36909_10132_0.jpg
515;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_21872_12235_0.jpg
516;0;DATA/daninhas_full/train/DATASET_BRACHIARIA/ORTOFOTO_7_30141_19346_0.jpg
